gene,cases_synonymous,cases_missense,cases_PTVs,control_synonymous,control_missense,control_PTVs,sample_synonymous,sample_missense,sample_PTVs,pval_synonymous,OR_synonymous,lowci_synonymous,highci_synonymous,pval_missense,OR_missense,lowci_missense,highci_missense,pval_PTVs,OR_PTVs,lowci_PTVs,highci_PTVs,cases_missense_MPC>=2,control_missense_MPC>=2,sample_missense_MPC>=2,pval_missense_MPC>=2,OR_missense_MPC>=2,lowci_missense_MPC>=2,highci_missense_MPC>=2
RUVBL2,11,11,0,41,25,0,52,36,0,0.07616099563971346,0.5430167376765026,0.2514075138257523,1.0771911226246065,0.8599878816330883,0.8923460159368227,0.3959053975160464,1.8824392375054184,,,,,7.0,8.0,15.0,0.2783374960683125,1.776504780709737,0.5479655373716955,5.610573154440589
RWDD1,4,2,0,6,2,0,10,4,0,0.7385945905226379,1.3528638459489226,0.28061647306809245,5.707599797762487,0.6030400067624689,2.029184483668168,0.14702005829452644,28.004710506925612,,,,,,,,,,,
RWDD2A,1,8,0,1,8,1,2,16,1,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.18296619894273225,2.030785448671533,0.6637961150673642,6.212478893426336,1.0,0.0,0.0,79.02388266631878,,,,,,,
RWDD2B,7,53,0,9,63,1,16,116,1,0.42590497285603,1.5789164098367696,0.4993114649651486,4.768546426583934,0.005212491683284047,1.7164950401102481,1.1656992098074055,2.5187708879836928,1.0,0.0,0.0,79.02388266631878,,,,,,,
RWDD3,0,3,0,2,6,0,2,9,0,1.0,0.0,0.0,10.799903524584739,1.0,1.0143800394184372,0.16405392833017918,4.752647786812887,,,,,,,,,,,
RWDD4,0,6,0,0,3,0,0,9,0,,,,,0.06755431908000661,4.061655963632242,0.8668919472108946,25.112407935829197,,,,,,,,,,,
RXFP1,6,50,2,14,65,0,20,115,2,1.0,0.8692686922142097,0.2735580181601548,2.4101847559835288,0.021454424709758814,1.5678777831588393,1.0598914427206985,2.3072043328516227,0.108994485854413,inf,0.3810289196999768,inf,,,,,,,
RXFP2,21,123,1,46,210,3,67,332,4,0.8964270734955281,0.9257618548168876,0.523976998911038,1.5856201597491748,0.12458755257263494,1.1944071026290108,0.9448724084665516,1.5046259592894866,0.9999999999999998,0.6761794432770978,0.012881146261914512,8.424766244846516,,,,,,,
RXFP3,12,18,0,20,32,2,32,48,2,0.57703755521868,1.2178680370752095,0.5422330918058375,2.619072178603735,0.6531783872470904,1.1417976252026412,0.6025940521004003,2.0996209728564903,1.0,0.0,0.0,10.799903524584739,,,,,,,
RXFP4,1,25,0,6,26,0,7,51,0,0.437574472739008,0.33797470037422433,0.007349277109992819,2.787187601248132,0.017140979195435113,1.956836488972317,1.0822928608205449,3.53099749510738,,,,,,,,,,,
RXRA,49,51,0,145,99,0,190,150,0,0.02079863612470391,0.6815520256446853,0.4814164150286944,0.9507084187382192,0.7936837956258219,1.0456979796117487,0.7291241637935941,1.4840743372532428,,,,,1.0,9.0,10.0,0.18098649278991666,0.22520671438138265,0.00514087918095609,1.6264553033511746
RXRB,68,13,0,77,18,0,145,31,0,0.0004976116500050462,1.8057761952796831,1.2805354714895951,2.5414092647311994,0.33888870790063946,1.4667494151183968,0.6599653318508797,3.1700745922902565,,,,,5.0,6.0,11.0,0.5218838500692737,1.6914614375656956,0.4080741008822416,6.656144349927708
RXRG,5,7,0,12,18,0,17,25,0,1.0,0.8451257035222527,0.2331003068209304,2.5793870649493416,0.6752130881834185,0.7886080919058175,0.27815145550572257,1.9807513462277784,,,,,0.0,1.0,1.0,1.0,0.0,0.0,79.02388266631878
RYBP,23,3,0,58,4,0,81,6,0,0.4084863429916353,0.8033616366147684,0.4721685787861957,1.3250653790746798,0.6912340997718179,1.5219275420782503,0.22281976336141812,9.000803769858283,,,,,,,,,,,
RYK,4,11,0,6,7,0,10,18,0,0.7385945905226379,1.3528638459489226,0.28061647306809245,5.707599797762487,0.020550192762796054,3.1938988324509787,1.1296423360294532,9.727461386385944,,,,,,,,,,,
RYR1,401,248,3,685,442,12,1032,667,15,0.00442346925616071,1.209304337716593,1.0593553549930643,1.3792565967061987,0.09514101166190336,1.147751595706602,0.9734561518292908,1.3510059131495886,0.4119032775035051,0.506824511612523,0.09172726830838644,1.87954406252664,,,,,,,
RYR2,333,114,1,645,195,0,909,307,1,0.477625247236782,1.05185316962208,0.9131418150703569,1.2100106905081054,0.14174021812290355,1.191644155243582,0.9341680719042632,1.5144238095441065,0.3301717508331197,inf,0.052018464830419324,inf,2.0,0.0,2.0,0.108994485854413,inf,0.3810289196999768,inf
RYR3,165,253,0,343,462,2,501,693,2,0.8096062821763029,0.9748452521209701,0.8012575647895486,1.1823440430892922,0.1756206410387413,1.118728124218234,0.950941197272604,1.3138739872043537,1.0,0.0,0.0,10.799903524584739,0.0,1.0,1.0,1.0,0.0,0.0,79.02388266631878
S100A1,6,3,0,15,20,0,21,23,0,0.8177932965863461,0.8112311684143757,0.2576624745146008,2.214644514645004,0.04535096504780459,0.3037922689733038,0.05777901299219576,1.0252527665440807,,,,,,,,,,,
S100A10,2,10,0,1,4,0,3,14,0,0.2550346148370204,4.058485292018265,0.21121917126250336,239.14629870833855,0.0037134228158533056,5.081484950288406,1.464506069090269,22.211641338073317,,,,,,,,,,,
S100A11,1,28,0,4,60,0,5,87,0,1.0,0.5070798432800369,0.010297689487110148,5.1264760228028985,0.9094935558099042,0.9463553713107802,0.5806834365396917,1.508444233399295,,,,,,,,,,,
S100A12,4,3,0,3,5,0,7,8,0,0.2288530936392083,2.7064900569485784,0.4576056779752292,18.48478555335084,0.7242507908814891,1.21736024353506,0.18895067136064247,6.260925435187645,,,,,,,,,,,
S100A13,2,27,0,5,50,0,7,77,0,1.0000000000000002,0.8114264727671339,0.07722437069732538,4.9588532811017165,0.7159925065089343,1.0961726301789956,0.6587741757357819,1.7878678149026734,,,,,,,,,,,
S100A14,9,18,0,13,68,1,22,86,1,0.4967392528791734,1.4054486929194008,0.5297117305432296,3.557485705841493,0.015626335893944066,0.5348744433388536,0.298882814937267,0.911358279852097,1.0,0.0,0.0,79.02388266631878,,,,,,,
S100A16,12,15,1,15,38,0,27,53,1,0.2215578953638016,1.624886494943406,0.69371751899438,3.7222816204927813,0.5586873172696167,0.8000749464797663,0.4083161369064591,1.4909440509071972,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
S100A2,4,6,4,2,0,0,6,6,4,0.0969883526155232,4.0600698064776335,0.5816004925303284,44.901130198904895,0.0012921397364403988,inf,2.390602521021566,inf,0.011871559049826107,inf,1.3398046898434977,inf,,,,,,,
S100A3,1,77,47,4,137,94,5,213,141,1.0,0.5070798432800369,0.010297689487110148,5.1264760228028985,0.3786750444483385,1.1430625321892665,0.8507588448552412,1.526486022506102,0.9284162340819622,1.0145458391915352,0.6975366498930801,1.4583111299304008,,,,,,,
S100A4,10,5,0,3,11,0,13,16,0,0.0015077408192808882,6.7761683208564625,1.7434507309993317,38.31445450349089,1.0000000000000004,0.9220556115366,0.2509770259438655,2.8808732607101195,,,,,,,,,,,
S100A5,0,19,0,4,11,0,4,30,0,0.3095367936943473,0.0,0.0,3.073196945165264,0.0007284675753175845,3.5162591309625886,1.5883024623862834,8.18737929333003,,,,,,,,,,,
S100A6,1,30,0,1,51,0,2,81,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.4770268350172695,1.1948446930628278,0.7334896448344594,1.915580939319944,,,,,,,,,,,
S100A7,1,53,0,1,92,0,2,144,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.37467106938555017,1.171039757937103,0.8170723427146667,1.6636302806358951,,,,,,,,,,,
S100A7A,8,16,0,10,30,0,17,45,0,0.3208951396763982,1.6242383310400588,0.5565508626274489,4.574778809316873,0.8753015492208779,1.0823189838987088,0.5502843111269402,2.0526643861064864,,,,,,,,,,,
S100A7L2,6,4,0,18,9,0,24,13,0,0.516682778702855,0.675759767853436,0.21938842025429006,1.7788936642316968,0.9999999999999998,0.9015655012744614,0.20275241979869071,3.232579437803829,,,,,,,,,,,
S100A8,6,0,0,2,6,0,8,6,0,0.018674481981852648,6.0930220457977535,1.0889104788721022,61.79671114668531,0.1872506260305764,0.0,0.0,1.7226616347077688,,,,,,,,,,,
S100A9,19,4,0,121,3,0,140,7,0,1.6797995066375553e-07,0.3152175577076558,0.1831471307413507,0.514814549526164,0.2288530936392083,2.7064900569485784,0.4576056779752292,18.48478555335084,,,,,,,,,,,
S100B,1,1,0,1,0,0,2,1,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,,,,,
S100G,1,0,0,1,2,0,2,2,0,0.5513490158118259,2.0289181396024274,0.025841350361913974,159.09232933227528,1.0,0.0,0.0,10.799903524584739,,,,,,,,,,,
S100P,5,4,0,10,10,0,15,14,0,1.0,1.0143874937648505,0.2718487414929345,3.2600261224702267,0.9999999999999992,0.8113288709114521,0.18561925178830846,2.815091281074724,,,,,,,,,,,
S100PBP,95,82,0,137,140,1,232,221,1,0.011025756287755524,1.4170328509147798,1.075792072832232,1.8599341698184009,0.2207004739333505,1.1922997632543533,0.8939765888348551,1.5817228832337176,1.0,0.0,0.0,79.02388266631878,,,,,,,
S100Z,21,3,0,29,0,0,50,3,0,0.17780508429102904,1.4716277289439306,0.7965607548649649,2.675164589350429,0.03597442136310939,inf,0.8385372201147251,inf,,,,,,,,,,,
S1PR1,2,7,0,4,14,1,6,21,1,1.0000000000000002,1.0143763151399232,0.09170114745990236,7.081181774729068,1.0000000000000002,1.014394955840448,0.34620742826264195,2.6882301069218957,1.0,0.0,0.0,79.02388266631878,7.0,9.0,16.0,0.42590497285603,1.5789164098367696,0.4993114649651486,4.768546426583934
S1PR2,17,9,1,40,25,0,57,34,1,0.6734747555105021,0.8616193250482247,0.4573874536345142,1.5570140472502567,0.4701561311017665,0.7297187144978204,0.2994422438509624,1.618134513875074,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
S1PR3,48,69,0,98,169,1,146,235,1,1.0,0.9935828419879223,0.6867575073785619,1.4206514373000545,0.18665543593642625,0.8252063511596543,0.6126568305593075,1.1013315568216584,1.0,0.0,0.0,79.02388266631878,,,,,,,
S1PR4,59,67,1,250,157,0,307,222,1,3.9800826558054116e-08,0.4707239954556078,0.34730851159274034,0.6292303234963912,0.3511409701114958,0.8634135093355075,0.636945894909334,1.1596997135409677,0.3301717508331197,inf,0.052018464830419324,inf,,,,,,,
